[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/Rho] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/TotalT] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/QdIntervals] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/HorizHalfLen] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/VertHalfLen] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/SafeMargin] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/BiasArmToBody] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/VelMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/ThrustAccMin] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/ThrustAccMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/BodyRateMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/InitVel] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/ArmVelMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/BoundArmZ] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/TaskArmZ] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/EEDownVel] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/ObjectHeight] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/GravAcc] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/PenaltyPVTB] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/PenaltyArm] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/PrintCost] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/UseC2Diffeo] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/MultiLayerOpt] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/OptRelTol1] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/OptRelTol2] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/S_CurvCoeff] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/Restart] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/TrajVizWidth] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/TrajVizRGB] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/EllipsoidPath] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/QuadEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/EEEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/QuadrotorPath] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/PenaltyGraspWeight] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/OrientationR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/GraspR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/PlatformR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/SmoothR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/CollectData] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/CoordinateNum] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/use_quadrotor_odom] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/use_object_odom] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,333: +PARAM [/se3_node/overlap] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/x_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/y_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/z_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/origin_x] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/origin_y] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/origin_z] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/map/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/jps/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/jps/lambda_heu] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,334: +PARAM [/jps/allocate_num] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 16:37:53,398: +PUB [/rosout] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,398: +SERVICE [/se3_node/get_loggers] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,399: +SERVICE [/se3_node/set_logger_level] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,401: +CACHEDPARAM [/rosout_disable_topics_generation] by /se3_node
[rosmaster.master][INFO] 2026-07-31 16:37:53,402: +SUB [/odom_converter/converted_odom1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,403: +PUB [/trajectory] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,403: +PUB [/trajectory_arm] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,404: +SUB [/start_trigger] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,405: +SUB [/publish_trigger] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,405: +PUB [/visualization/target] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,406: +PUB [/finish_simulation] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,406: +PUB [/logger] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,411: +PUB [/rosout] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:37:53,413: +SERVICE [/platform_publisher_136_1785487073298/get_loggers] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:37:53,413: +SERVICE [/platform_publisher_136_1785487073298/set_logger_level] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:37:53,414: +PUB [/global_map] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:37:53,415: +SUB [/odom_converter/converted_odom1] /platform_publisher_136_1785487073298 http://SC-202607101733:40559/
[rosmaster.master][INFO] 2026-07-31 16:37:53,422: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,422: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,423: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,423: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:33717/
